,traffic
43544,969.6118231875
43545,969.6118231875
43546,969.61182321875
43547,969.6118231875
43548,969.61182321875
43549,969.6118231875
43550,969.6118231875
43551,969.61182321875
43552,969.6118231875
43553,969.61182321875
43554,969.6118231875
43555,969.6118231875
43556,969.61182321875
43557,969.6118231875
43558,969.61182321875
43559,969.6118231875
43560,969.6118231875
43561,969.61182321875
43562,969.6118231875
43563,969.61182321875
43564,969.6118231875
43565,969.6118231875
43566,969.61182321875
43567,969.6118231875
43568,969.61182321875
43569,969.6118231875
43570,969.6118231875
43571,969.61182321875
43572,969.6118231875
43573,969.61182321875
43574,969.6118231875
43575,969.6118231875
43576,969.61182321875
43577,969.6118231875
43578,969.61182321875
43579,969.6118231875
43580,969.6118231875
43581,969.61182321875
43582,969.6118231875
43583,969.61182321875
43584,969.6118231875
43585,969.6118231875
43586,969.61182321875
43587,969.6118231875
43588,969.61182321875
43589,969.6118231875
43590,969.6118231875
43591,969.61182321875
43592,969.6118231875
43593,969.61182321875
43594,969.6118231875
43595,969.6118231875
43596,969.61182321875
43597,969.6118231875
43598,969.61182321875
43599,969.6118231875
43600,1013.7080876875
43601,1013.7080876875
43602,1013.70808765625
43603,1013.7080876875
43604,1013.7080876875
43605,1013.7080876875
43606,1013.70808765625
43607,1013.7080876875
43608,1013.7080876875
43609,1013.7080876875
43610,1013.70808765625
43611,1013.7080876875
43612,1013.7080876875
43613,1013.7080876875
43614,1013.70808765625
43615,1013.7080876875
43616,1013.7080876875
43617,1013.7080876875
43618,1013.70808765625
43619,1013.7080876875
43620,1013.7080876875
43621,1013.7080876875
43622,1013.70808765625
43623,1013.7080876875
43624,1013.7080876875
43625,1013.7080876875
43626,1013.7080876875
43627,1013.70808765625
43628,1013.7080876875
43629,1013.7080876875
43630,1013.7080876875
43631,1013.70808765625
43632,1013.7080876875
43633,1013.7080876875
43634,1013.7080876875
43635,1013.70808765625
43636,1013.7080876875
43637,1013.7080876875
43638,1013.7080876875
43639,1013.70808765625
43640,1013.7080876875
43641,1013.7080876875
43642,1013.7080876875
43643,1013.70808765625
43644,1013.7080876875
43645,1013.7080876875
43646,1013.7080876875
43647,1013.70808765625
43648,1013.7080876875
43649,1013.7080876875
43650,1013.7080876875
43651,1013.7080876875
43652,1013.70808765625
43653,1013.7080876875
43654,1013.7080876875
43655,1013.7080876875
43656,1013.70808765625
43657,1013.7080876875
43658,1013.7080876875
43659,1013.7080876875
43660,1013.70808765625
43661,1013.7080876875
43662,1013.7080876875
43663,1013.7080876875
43664,1013.70808765625
43665,1013.7080876875
43666,1013.7080876875
43667,1013.7080876875
43668,1013.70808765625
43669,1013.7080876875
43670,1013.7080876875
43671,1013.7080876875
43672,1013.70808765625
43673,1013.7080876875
43674,1013.7080876875
43675,1013.7080876875
43676,1013.7080876875
43677,1013.70808765625
43678,1013.7080876875
43679,1013.7080876875
43680,1013.7080876875
43681,1013.70808765625
43682,1013.7080876875
43683,1013.7080876875
43684,1013.7080876875
43685,1013.70808765625
43686,1013.7080876875
43687,1013.7080876875
43688,1013.7080876875
43689,1013.70808765625
43690,1013.7080876875
43691,1013.7080876875
43692,1013.7080876875
43693,1013.70808765625
43694,1013.7080876875
43695,1013.7080876875
43696,1013.7080876875
43697,1013.70808765625
43698,1013.7080876875
43699,1013.7080876875
43700,937.99178809375
43701,937.9917880625
43702,937.99178809375
43703,937.9917880625
43704,937.99178809375
43705,937.9917880625
43706,937.99178809375
43707,937.9917880625
43708,937.99178809375
43709,937.99178809375
43710,937.9917880625
43711,937.99178809375
43712,937.9917880625
43713,937.99178809375
43714,937.9917880625
43715,937.99178809375
43716,937.99178809375
43717,937.9917880625
43718,937.99178809375
43719,937.9917880625
43720,937.99178809375
43721,937.9917880625
43722,937.99178809375
43723,937.9917880625
43724,937.99178809375
43725,937.99178809375
43726,937.9917880625
43727,937.99178809375
43728,937.9917880625
43729,937.99178809375
43730,937.9917880625
43731,937.99178809375
43732,937.9917880625
43733,937.99178809375
43734,937.99178809375
43735,937.9917880625
43736,937.99178809375
43737,937.9917880625
43738,937.99178809375
43739,937.9917880625
43740,937.99178809375
43741,937.99178809375
43742,937.9917880625
43743,937.99178809375
43744,937.9917880625
43745,937.99178809375
43746,937.9917880625
43747,937.99178809375
43748,937.9917880625
43749,937.99178809375
43750,937.99178809375
43751,937.9917880625
43752,937.99178809375
43753,937.9917880625
43754,937.99178809375
43755,937.9917880625
43756,937.99178809375
43757,937.9917880625
43758,937.99178809375
43759,937.99178809375
43760,937.9917880625
43761,937.99178809375
43762,937.9917880625
43763,937.99178809375
43764,937.9917880625
43765,937.99178809375
43766,937.99178809375
43767,937.9917880625
43768,937.99178809375
43769,937.9917880625
43770,937.99178809375
43771,937.9917880625
43772,937.99178809375
43773,937.9917880625
43774,937.99178809375
43775,937.99178809375
43776,937.9917880625
43777,937.99178809375
43778,937.9917880625
43779,937.99178809375
43780,937.9917880625
43781,937.99178809375
43782,937.9917880625
43783,937.99178809375
43784,937.99178809375
43785,937.9917880625
43786,937.99178809375
43787,937.9917880625
43788,937.99178809375
43789,937.9917880625
43790,937.99178809375
43791,937.99178809375
43792,937.9917880625
43793,937.99178809375
43794,937.9917880625
43795,937.99178809375
43796,937.9917880625
43797,937.99178809375
43798,937.9917880625
43799,937.99178809375
43800,892.56167775
43801,892.56167778125
43802,892.56167775
43803,892.56167775
43804,892.56167778125
43805,892.56167775
43806,892.56167775
43807,892.56167778125
43808,892.56167775
43809,892.56167775
43810,892.56167778125
43811,892.56167775
43812,892.56167775
43813,892.56167775
43814,892.56167778125
43815,892.56167775
43816,892.56167775
43817,892.56167778125
43818,892.56167775
43819,892.56167775
43820,892.56167778125
43821,892.56167775
43822,892.56167775
43823,892.56167778125
43824,892.56167775
43825,892.56167775
43826,892.56167778125
43827,892.56167775
43828,892.56167775
43829,892.56167778125
43830,892.56167775
43831,892.56167775
43832,892.56167778125
43833,892.56167775
43834,892.56167775
43835,892.56167778125
43836,892.56167775
43837,892.56167775
43838,892.56167775
43839,892.56167778125
43840,892.56167775
43841,892.56167775
43842,892.56167778125
43843,892.56167775
43844,892.56167775
43845,892.56167778125
43846,892.56167775
43847,892.56167775
43848,892.56167778125
43849,892.56167775
43850,892.56167775
43851,892.56167778125
43852,892.56167775
43853,892.56167775
43854,892.56167778125
43855,892.56167775
43856,892.56167775
43857,892.56167778125
43858,892.56167775
43859,892.56167775
43860,892.56167778125
43861,892.56167775
43862,892.56167775
43863,892.56167775
43864,892.56167778125
43865,892.56167775
43866,892.56167775
43867,892.56167778125
43868,892.56167775
43869,892.56167775
43870,892.56167778125
43871,892.56167775
43872,892.56167775
43873,892.56167778125
43874,892.56167775
43875,892.56167775
43876,892.56167778125
43877,892.56167775
43878,892.56167775
43879,892.56167778125
43880,892.56167775
43881,892.56167775
43882,892.56167778125
43883,892.56167775
43884,892.56167775
43885,892.56167778125
43886,892.56167775
43887,892.56167775
43888,892.56167775
43889,892.56167778125
43890,892.56167775
43891,892.56167775
43892,892.56167778125
43893,892.56167775
43894,892.56167775
43895,892.56167778125
43896,892.56167775
43897,892.56167775
43898,892.56167778125
43899,892.56167775
43900,985.0135048125
43901,985.01350478125
43902,985.0135048125
43903,985.01350478125
43904,985.0135048125
43905,985.0135048125
43906,985.01350478125
43907,985.0135048125
43908,985.01350478125
43909,985.0135048125
43910,985.0135048125
43911,985.01350478125
43912,985.0135048125
43913,985.01350478125
43914,985.0135048125
43915,985.0135048125
43916,985.01350478125
43917,985.0135048125
43918,985.01350478125
43919,985.0135048125
43920,985.0135048125
43921,985.01350478125
43922,985.0135048125
43923,985.01350478125
43924,985.0135048125
43925,985.0135048125
43926,985.01350478125
43927,985.0135048125
43928,985.01350478125
43929,985.0135048125
43930,985.0135048125
43931,985.01350478125
43932,985.0135048125
43933,985.01350478125
43934,985.0135048125
43935,985.0135048125
43936,985.01350478125
43937,985.0135048125
43938,985.01350478125
43939,985.0135048125
43940,985.0135048125
43941,985.01350478125
43942,985.0135048125
43943,985.01350478125
43944,985.0135048125
43945,985.0135048125
43946,985.01350478125
43947,985.0135048125
43948,985.01350478125
43949,985.0135048125
43950,985.0135048125
43951,985.01350478125
43952,985.0135048125
43953,985.01350478125
43954,985.0135048125
43955,985.0135048125
43956,985.01350478125
43957,985.0135048125
43958,985.01350478125
43959,985.0135048125
43960,985.0135048125
43961,985.01350478125
43962,985.0135048125
43963,985.01350478125
43964,985.0135048125
43965,985.0135048125
43966,985.01350478125
43967,985.0135048125
43968,985.01350478125
43969,985.0135048125
43970,985.0135048125
43971,985.01350478125
43972,985.0135048125
43973,985.01350478125
43974,985.0135048125
43975,985.0135048125
43976,985.01350478125
43977,985.0135048125
43978,985.01350478125
43979,985.0135048125
43980,985.0135048125
43981,985.01350478125
43982,985.0135048125
43983,985.01350478125
43984,985.0135048125
43985,985.0135048125
43986,985.01350478125
43987,985.0135048125
43988,985.01350478125
43989,985.0135048125
43990,985.0135048125
43991,985.01350478125
43992,985.0135048125
43993,985.01350478125
43994,985.0135048125
43995,985.0135048125
43996,985.01350478125
43997,985.0135048125
43998,985.01350478125
43999,985.0135048125
44000,1091.48668775
44001,1091.48668778125
44002,1091.48668775
44003,1091.48668775
44004,1091.48668778125
44005,1091.48668775
44006,1091.48668775
44007,1091.48668778125
44008,1091.48668775
44009,1091.48668775
44010,1091.48668778125
44011,1091.48668775
44012,1091.48668775
44013,1091.48668775
44014,1091.48668778125
44015,1091.48668775
44016,1091.48668775
44017,1091.48668778125
44018,1091.48668775
44019,1091.48668775
44020,1091.48668778125
44021,1091.48668775
44022,1091.48668775
44023,1091.48668778125
44024,1091.48668775
44025,1091.48668775
44026,1091.48668778125
44027,1091.48668775
44028,1091.48668775
44029,1091.48668778125
44030,1091.48668775
44031,1091.48668775
44032,1091.48668778125
44033,1091.48668775
44034,1091.48668775
44035,1091.48668778125
44036,1091.48668775
44037,1091.48668775
44038,1091.48668775
44039,1091.48668778125
44040,1091.48668775
44041,1091.48668775
44042,1091.48668778125
44043,1091.48668775
44044,1091.48668775
44045,1091.48668778125
44046,1091.48668775
44047,1091.48668775
44048,1091.48668778125
44049,1091.48668775
44050,1091.48668775
44051,1091.48668778125
44052,1091.48668775
44053,1091.48668775
44054,1091.48668778125
44055,1091.48668775
44056,1091.48668775
44057,1091.48668778125
44058,1091.48668775
44059,1091.48668775
44060,1091.48668778125
44061,1091.48668775
44062,1091.48668775
44063,1091.48668775
44064,1091.48668778125
44065,1091.48668775
44066,1091.48668775
44067,1091.48668778125
44068,1091.48668775
44069,1091.48668775
44070,1091.48668778125
44071,1091.48668775
44072,1091.48668775
44073,1091.48668778125
44074,1091.48668775
44075,1091.48668775
44076,1091.48668778125
44077,1091.48668775
44078,1091.48668775
44079,1091.48668778125
44080,1091.48668775
44081,1091.48668775
44082,1091.48668778125
44083,1091.48668775
44084,1091.48668775
44085,1091.48668778125
44086,1091.48668775
44087,1091.48668775
44088,1091.48668775
44089,1091.48668778125
44090,1091.48668775
44091,1091.48668775
44092,1091.48668778125
44093,1091.48668775
44094,1091.48668775
44095,1091.48668778125
44096,1091.48668775
44097,1091.48668775
44098,1091.48668778125
44099,1091.48668775
44100,947.873733125
44101,947.873733125
44102,947.873733125
44103,947.87373309375
44104,947.873733125
44105,947.873733125
44106,947.873733125
44107,947.873733125
44108,947.873733125
44109,947.87373309375
44110,947.873733125
44111,947.873733125
44112,947.873733125
44113,947.873733125
44114,947.873733125
44115,947.87373309375
44116,947.873733125
44117,947.873733125
44118,947.873733125
44119,947.873733125
44120,947.873733125
44121,947.87373309375
44122,947.873733125
44123,947.873733125
44124,947.873733125
44125,947.873733125
44126,947.873733125
44127,947.873733125
44128,947.87373309375
44129,947.873733125
44130,947.873733125
44131,947.873733125
44132,947.873733125
44133,947.873733125
44134,947.87373309375
44135,947.873733125
44136,947.873733125
44137,947.873733125
44138,947.873733125
44139,947.873733125
44140,947.87373309375
44141,947.873733125
44142,947.873733125
44143,947.873733125
44144,947.873733125
44145,947.873733125
44146,947.87373309375
44147,947.873733125
44148,947.873733125
44149,947.873733125
44150,947.873733125
44151,947.873733125
44152,947.873733125
44153,947.87373309375
44154,947.873733125
44155,947.873733125
44156,947.873733125
44157,947.873733125
44158,947.873733125
44159,947.87373309375
44160,947.873733125
44161,947.873733125
44162,947.873733125
44163,947.873733125
44164,947.873733125
44165,947.87373309375
44166,947.873733125
44167,947.873733125
44168,947.873733125
44169,947.873733125
44170,947.873733125
44171,947.87373309375
44172,947.873733125
44173,947.873733125
44174,947.873733125
44175,947.873733125
44176,947.873733125
44177,947.873733125
44178,947.87373309375
44179,947.873733125
44180,947.873733125
44181,947.873733125
44182,947.873733125
44183,947.873733125
44184,947.87373309375
44185,947.873733125
44186,947.873733125
44187,947.873733125
44188,947.873733125
44189,947.873733125
44190,947.87373309375
44191,947.873733125
44192,947.873733125
44193,947.873733125
44194,947.873733125
44195,947.873733125
44196,947.87373309375
44197,947.873733125
44198,947.873733125
44199,947.873733125
44200,982.8122894375
44201,982.8122894375
44202,982.8122894375
44203,982.8122894375
44204,982.8122894375
44205,982.8122894375
44206,982.81228946875
44207,982.8122894375
44208,982.8122894375
44209,982.8122894375
44210,982.8122894375
44211,982.8122894375
44212,982.8122894375
44213,982.8122894375
44214,982.8122894375
44215,982.8122894375
44216,982.8122894375
44217,982.8122894375
44218,982.81228946875
44219,982.8122894375
44220,982.8122894375
44221,982.8122894375
44222,982.8122894375
44223,982.8122894375
44224,982.8122894375
44225,982.8122894375
44226,982.8122894375
44227,982.8122894375
44228,982.8122894375
44229,982.8122894375
44230,982.8122894375
44231,982.81228946875
44232,982.8122894375
44233,982.8122894375
44234,982.8122894375
44235,982.8122894375
44236,982.8122894375
44237,982.8122894375
44238,982.8122894375
44239,982.8122894375
44240,982.8122894375
44241,982.8122894375
44242,982.8122894375
44243,982.81228946875
44244,982.8122894375
44245,982.8122894375
44246,982.8122894375
44247,982.8122894375
44248,982.8122894375
44249,982.8122894375
44250,982.8122894375
44251,982.8122894375
44252,982.8122894375
44253,982.8122894375
44254,982.8122894375
44255,982.8122894375
44256,982.81228946875
44257,982.8122894375
44258,982.8122894375
44259,982.8122894375
44260,982.8122894375
44261,982.8122894375
44262,982.8122894375
44263,982.8122894375
44264,982.8122894375
44265,982.8122894375
44266,982.8122894375
44267,982.8122894375
44268,982.81228946875
44269,982.8122894375
44270,982.8122894375
44271,982.8122894375
44272,982.8122894375
44273,982.8122894375
44274,982.8122894375
44275,982.8122894375
44276,982.8122894375
44277,982.8122894375
44278,982.8122894375
44279,982.8122894375
44280,982.8122894375
44281,982.81228946875
44282,982.8122894375
44283,982.8122894375
44284,982.8122894375
44285,982.8122894375
44286,982.8122894375
44287,982.8122894375
44288,982.8122894375
44289,982.8122894375
44290,982.8122894375
44291,982.8122894375
44292,982.8122894375
44293,982.81228946875
44294,982.8122894375
44295,982.8122894375
44296,982.8122894375
44297,982.8122894375
44298,982.8122894375
44299,982.8122894375
44300,946.665998625
44301,946.66599865625
44302,946.665998625
44303,946.66599865625
44304,946.665998625
44305,946.66599865625
44306,946.665998625
44307,946.66599865625
44308,946.665998625
44309,946.66599865625
44310,946.665998625
44311,946.66599865625
44312,946.665998625
44313,946.66599865625
44314,946.665998625
44315,946.66599865625
44316,946.665998625
44317,946.66599865625
44318,946.665998625
44319,946.66599865625
44320,946.665998625
44321,946.66599865625
44322,946.665998625
44323,946.66599865625
44324,946.665998625
44325,946.665998625
44326,946.66599865625
44327,946.665998625
44328,946.66599865625
44329,946.665998625
44330,946.66599865625
44331,946.665998625
44332,946.66599865625
44333,946.665998625
44334,946.66599865625
44335,946.665998625
44336,946.66599865625
44337,946.665998625
44338,946.66599865625
44339,946.665998625
44340,946.66599865625
44341,946.665998625
44342,946.66599865625
44343,946.665998625
44344,946.66599865625
44345,946.665998625
44346,946.66599865625
44347,946.665998625
44348,946.66599865625
44349,946.665998625
44350,946.665998625
44351,946.66599865625
44352,946.665998625
44353,946.66599865625
44354,946.665998625
44355,946.66599865625
44356,946.665998625
44357,946.66599865625
44358,946.665998625
44359,946.66599865625
44360,946.665998625
44361,946.66599865625
44362,946.665998625
44363,946.66599865625
44364,946.665998625
44365,946.66599865625
44366,946.665998625
44367,946.66599865625
44368,946.665998625
44369,946.66599865625
44370,946.665998625
44371,946.66599865625
44372,946.665998625
44373,946.66599865625
44374,946.665998625
44375,946.665998625
44376,946.66599865625
44377,946.665998625
44378,946.66599865625
44379,946.665998625
44380,946.66599865625
44381,946.665998625
44382,946.66599865625
44383,946.665998625
44384,946.66599865625
44385,946.665998625
44386,946.66599865625
44387,946.665998625
44388,946.66599865625
44389,946.665998625
44390,946.66599865625
44391,946.665998625
44392,946.66599865625
44393,946.665998625
44394,946.66599865625
44395,946.665998625
44396,946.66599865625
44397,946.665998625
44398,946.66599865625
44399,946.665998625
44400,878.0276156875
44401,878.0276156875
44402,878.02761565625
44403,878.0276156875
44404,878.0276156875
44405,878.0276156875
44406,878.02761565625
44407,878.0276156875
44408,878.0276156875
44409,878.0276156875
44410,878.02761565625
44411,878.0276156875
44412,878.0276156875
44413,878.0276156875
44414,878.02761565625
44415,878.0276156875
44416,878.0276156875
44417,878.0276156875
44418,878.02761565625
44419,878.0276156875
44420,878.0276156875
44421,878.0276156875
44422,878.02761565625
44423,878.0276156875
44424,878.0276156875
44425,878.0276156875
44426,878.0276156875
44427,878.02761565625
44428,878.0276156875
44429,878.0276156875
44430,878.0276156875
44431,878.02761565625
44432,878.0276156875
44433,878.0276156875
44434,878.0276156875
44435,878.02761565625
44436,878.0276156875
44437,878.0276156875
44438,878.0276156875
44439,878.02761565625
44440,878.0276156875
44441,878.0276156875
44442,878.0276156875
44443,878.02761565625
44444,878.0276156875
44445,878.0276156875
44446,878.0276156875
44447,878.02761565625
44448,878.0276156875
44449,878.0276156875
44450,878.0276156875
44451,878.0276156875
44452,878.02761565625
44453,878.0276156875
44454,878.0276156875
44455,878.0276156875
44456,878.02761565625
44457,878.0276156875
44458,878.0276156875
44459,878.0276156875
44460,878.02761565625
44461,878.0276156875
44462,878.0276156875
44463,878.0276156875
44464,878.02761565625
44465,878.0276156875
44466,878.0276156875
44467,878.0276156875
44468,878.02761565625
44469,878.0276156875
44470,878.0276156875
44471,878.0276156875
44472,878.02761565625
44473,878.0276156875
44474,878.0276156875
44475,878.0276156875
44476,878.0276156875
44477,878.02761565625
44478,878.0276156875
44479,878.0276156875
44480,878.0276156875
44481,878.02761565625
44482,878.0276156875
44483,878.0276156875
44484,878.0276156875
44485,878.02761565625
44486,878.0276156875
44487,878.0276156875
44488,878.0276156875
44489,878.02761565625
44490,878.0276156875
44491,878.0276156875
44492,878.0276156875
44493,878.02761565625
44494,878.0276156875
44495,878.0276156875
44496,878.0276156875
44497,878.02761565625
44498,878.0276156875
44499,878.0276156875
44500,915.791298625
44501,915.79129865625
44502,915.791298625
44503,915.79129865625
44504,915.791298625
44505,915.79129865625
44506,915.791298625
44507,915.79129865625
44508,915.791298625
44509,915.79129865625
44510,915.791298625
44511,915.79129865625
44512,915.791298625
44513,915.79129865625
44514,915.791298625
44515,915.79129865625
44516,915.791298625
44517,915.79129865625
44518,915.791298625
44519,915.79129865625
44520,915.791298625
44521,915.79129865625
44522,915.791298625
44523,915.79129865625
44524,915.791298625
44525,915.791298625
44526,915.79129865625
44527,915.791298625
44528,915.79129865625
44529,915.791298625
44530,915.79129865625
44531,915.791298625
44532,915.79129865625
44533,915.791298625
44534,915.79129865625
44535,915.791298625
44536,915.79129865625
44537,915.791298625
44538,915.79129865625
44539,915.791298625
44540,915.79129865625
44541,915.791298625
44542,915.79129865625
44543,915.791298625
44544,915.79129865625
44545,915.791298625
44546,915.79129865625
44547,915.791298625
44548,915.79129865625
44549,915.791298625
44550,915.791298625
44551,915.79129865625
44552,915.791298625
44553,915.79129865625
44554,915.791298625
44555,915.79129865625
44556,915.791298625
44557,915.79129865625
44558,915.791298625
44559,915.79129865625
44560,915.791298625
44561,915.79129865625
44562,915.791298625
44563,915.79129865625
44564,915.791298625
44565,915.79129865625
44566,915.791298625
44567,915.79129865625
44568,915.791298625
44569,915.79129865625
44570,915.791298625
44571,915.79129865625
44572,915.791298625
44573,915.79129865625
44574,915.791298625
44575,915.791298625
44576,915.79129865625
44577,915.791298625
44578,915.79129865625
44579,915.791298625
44580,915.79129865625
44581,915.791298625
44582,915.79129865625
44583,915.791298625
44584,915.79129865625
44585,915.791298625
44586,915.79129865625
44587,915.791298625
44588,915.79129865625
44589,915.791298625
44590,915.79129865625
44591,915.791298625
44592,915.79129865625
44593,915.791298625
44594,915.79129865625
44595,915.791298625
44596,915.79129865625
44597,915.791298625
44598,915.79129865625
44599,915.791298625
44600,881.82908809375
44601,881.8290880625
44602,881.82908809375
44603,881.8290880625
44604,881.82908809375
44605,881.8290880625
44606,881.82908809375
44607,881.8290880625
44608,881.82908809375
44609,881.82908809375
44610,881.8290880625
44611,881.82908809375
44612,881.8290880625
44613,881.82908809375
44614,881.8290880625
44615,881.82908809375
44616,881.82908809375
44617,881.8290880625
44618,881.82908809375
44619,881.8290880625
44620,881.82908809375
44621,881.8290880625
44622,881.82908809375
44623,881.8290880625
44624,881.82908809375
44625,881.82908809375
44626,881.8290880625
44627,881.82908809375
44628,881.8290880625
44629,881.82908809375
44630,881.8290880625
44631,881.82908809375
44632,881.8290880625
44633,881.82908809375
44634,881.82908809375
44635,881.8290880625
44636,881.82908809375
44637,881.8290880625
44638,881.82908809375
44639,881.8290880625
44640,881.82908809375
44641,881.82908809375
44642,881.8290880625
44643,881.82908809375
44644,881.8290880625
44645,881.82908809375
44646,881.8290880625
44647,881.82908809375
44648,881.8290880625
44649,881.82908809375
44650,881.82908809375
44651,881.8290880625
44652,881.82908809375
44653,881.8290880625
44654,881.82908809375
44655,881.8290880625
44656,881.82908809375
44657,881.8290880625
44658,881.82908809375
44659,881.82908809375
44660,881.8290880625
44661,881.82908809375
44662,881.8290880625
44663,881.82908809375
44664,881.8290880625
44665,881.82908809375
44666,881.82908809375
44667,881.8290880625
44668,881.82908809375
44669,881.8290880625
44670,881.82908809375
44671,881.8290880625
44672,881.82908809375
44673,881.8290880625
44674,881.82908809375
44675,881.82908809375
44676,881.8290880625
44677,881.82908809375
44678,881.8290880625
44679,881.82908809375
44680,881.8290880625
44681,881.82908809375
44682,881.8290880625
44683,881.82908809375
44684,881.82908809375
44685,881.8290880625
44686,881.82908809375
44687,881.8290880625
44688,881.82908809375
44689,881.8290880625
44690,881.82908809375
44691,881.82908809375
44692,881.8290880625
44693,881.82908809375
44694,881.8290880625
44695,881.82908809375
44696,881.8290880625
44697,881.82908809375
44698,881.8290880625
44699,881.82908809375
44700,900.05777696875
44701,900.0577769375
44702,900.05777696875
44703,900.05777696875
44704,900.05777696875
44705,900.0577769375
44706,900.05777696875
44707,900.05777696875
44708,900.0577769375
44709,900.05777696875
44710,900.05777696875
44711,900.05777696875
44712,900.0577769375
44713,900.05777696875
44714,900.05777696875
44715,900.05777696875
44716,900.0577769375
44717,900.05777696875
44718,900.05777696875
44719,900.0577769375
44720,900.05777696875
44721,900.05777696875
44722,900.05777696875
44723,900.0577769375
44724,900.05777696875
44725,900.05777696875
44726,900.0577769375
44727,900.05777696875
44728,900.05777696875
44729,900.05777696875
44730,900.0577769375
44731,900.05777696875
44732,900.05777696875
44733,900.0577769375
44734,900.05777696875
44735,900.05777696875
44736,900.05777696875
44737,900.0577769375
44738,900.05777696875
44739,900.05777696875
44740,900.05777696875
44741,900.0577769375
44742,900.05777696875
44743,900.05777696875
44744,900.0577769375
44745,900.05777696875
44746,900.05777696875
44747,900.05777696875
44748,900.0577769375
44749,900.05777696875
44750,900.05777696875
44751,900.0577769375
44752,900.05777696875
44753,900.05777696875
44754,900.05777696875
44755,900.0577769375
44756,900.05777696875
44757,900.05777696875
44758,900.0577769375
44759,900.05777696875
44760,900.05777696875
44761,900.05777696875
44762,900.0577769375
44763,900.05777696875
44764,900.05777696875
44765,900.05777696875
44766,900.0577769375
44767,900.05777696875
44768,900.05777696875
44769,900.0577769375
44770,900.05777696875
44771,900.05777696875
44772,900.05777696875
44773,900.0577769375
44774,900.05777696875
44775,900.05777696875
44776,900.0577769375
44777,900.05777696875
44778,900.05777696875
44779,900.05777696875
44780,900.0577769375
44781,900.05777696875
44782,900.05777696875
44783,900.0577769375
44784,900.05777696875
44785,900.05777696875
44786,900.05777696875
44787,900.0577769375
44788,900.05777696875
44789,900.05777696875
44790,900.05777696875
44791,900.0577769375
44792,900.05777696875
44793,900.05777696875
44794,900.0577769375
44795,900.05777696875
44796,900.05777696875
44797,900.05777696875
44798,900.0577769375
44799,900.05777696875
44800,905.25007471875
44801,905.25007471875
44802,905.25007471875
44803,905.25007471875
44804,905.25007471875
44805,905.25007471875
44806,905.25007471875
44807,905.25007471875
44808,905.25007471875
44809,905.25007471875
44810,905.25007471875
44811,905.25007471875
44812,905.25007475
44813,905.25007471875
44814,905.25007471875
44815,905.25007471875
44816,905.25007471875
44817,905.25007471875
44818,905.25007471875
44819,905.25007471875
44820,905.25007471875
44821,905.25007471875
44822,905.25007471875
44823,905.25007471875
44824,905.25007471875
44825,905.25007471875
44826,905.25007471875
44827,905.25007471875
44828,905.25007471875
44829,905.25007471875
44830,905.25007471875
44831,905.25007471875
44832,905.25007471875
44833,905.25007471875
44834,905.25007471875
44835,905.25007471875
44836,905.25007471875
44837,905.25007475
44838,905.25007471875
44839,905.25007471875
44840,905.25007471875
44841,905.25007471875
44842,905.25007471875
44843,905.25007471875
44844,905.25007471875
44845,905.25007471875
44846,905.25007471875
44847,905.25007471875
44848,905.25007471875
44849,905.25007471875
44850,905.25007471875
44851,905.25007471875
44852,905.25007471875
44853,905.25007471875
44854,905.25007471875
44855,905.25007471875
44856,905.25007471875
44857,905.25007471875
44858,905.25007471875
44859,905.25007471875
44860,905.25007471875
44861,905.25007471875
44862,905.25007475
44863,905.25007471875
44864,905.25007471875
44865,905.25007471875
44866,905.25007471875
44867,905.25007471875
44868,905.25007471875
44869,905.25007471875
44870,905.25007471875
44871,905.25007471875
44872,905.25007471875
44873,905.25007471875
44874,905.25007471875
44875,905.25007471875
44876,905.25007471875
44877,905.25007471875
44878,905.25007471875
44879,905.25007471875
44880,905.25007471875
44881,905.25007471875
44882,905.25007471875
44883,905.25007471875
44884,905.25007471875
44885,905.25007471875
44886,905.25007471875
44887,905.25007475
44888,905.25007471875
44889,905.25007471875
44890,905.25007471875
44891,905.25007471875
44892,905.25007471875
44893,905.25007471875
44894,905.25007471875
44895,905.25007471875
44896,905.25007471875
44897,905.25007471875
44898,905.25007471875
44899,905.25007471875
44900,1101.9948825625
44901,1101.9948825625
44902,1101.9948825625
44903,1101.9948825625
44904,1101.9948825625
44905,1101.9948825625
44906,1101.99488253125
44907,1101.9948825625
44908,1101.9948825625
44909,1101.9948825625
44910,1101.9948825625
44911,1101.9948825625
44912,1101.9948825625
44913,1101.9948825625
44914,1101.9948825625
44915,1101.9948825625
44916,1101.9948825625
44917,1101.9948825625
44918,1101.99488253125
44919,1101.9948825625
44920,1101.9948825625
44921,1101.9948825625
44922,1101.9948825625
44923,1101.9948825625
44924,1101.9948825625
44925,1101.9948825625
44926,1101.9948825625
44927,1101.9948825625
44928,1101.9948825625
44929,1101.9948825625
44930,1101.9948825625
44931,1101.99488253125
44932,1101.9948825625
44933,1101.9948825625
44934,1101.9948825625
44935,1101.9948825625
44936,1101.9948825625
44937,1101.9948825625
44938,1101.9948825625
44939,1101.9948825625
44940,1101.9948825625
44941,1101.9948825625
44942,1101.9948825625
44943,1101.99488253125
44944,1101.9948825625
44945,1101.9948825625
44946,1101.9948825625
44947,1101.9948825625
44948,1101.9948825625
44949,1101.9948825625
44950,1101.9948825625
